sim_date,contract,expiry,T_years,expired,mean,std,p5,p25,p50,p75,p95,scen_0,scen_1,scen_2,scen_3,scen_4,scen_5,scen_6,scen_7,scen_8,scen_9,scen_10,scen_11,scen_12,scen_13,scen_14,scen_15
2026-01-25,PL_OCT_2026,2026-10-29,0.758384668035592,False,-0.022158971302897727,0.012084198788939925,-0.04132784148295621,-0.031177712646663032,-0.021982414474595004,-0.013220950476212374,-0.00320179033035207,-0.005702783721837053,-0.019277484307086465,-0.018907868050065356,-0.025355655946986185,-0.02319901929855305,-0.02995364661955687,-0.01793335179997044,-0.0046118267609865215,-0.002749686714000077,-0.01903305748603469,-0.011610243830095481,-0.010577511860849986,-0.03670145734185748,-0.008439194239558277,-0.007613275724659762,-0.014777408450900411
2026-01-26,PL_OCT_2026,2026-10-29,0.75564681724846,False,-0.023072203708160478,0.011848680653368117,-0.04135074138998207,-0.03235031070125399,-0.0230357272272189,-0.014822583202036697,-0.0027117087926679627,0.0015186858756239747,-0.01703026364307636,-0.025073091702186523,-0.021788993104946246,-0.027566141882573395,-0.03353583041039971,-0.017223381529097314,-0.0018870917250982402,-0.0008168843369881626,-0.01794231016424451,-0.008854865653731836,-0.01747320659574677,-0.03438045989393032,-0.017850855874319487,-0.010736701692331822,-0.01796765607249745
2026-01-27,PL_OCT_2026,2026-10-29,0.7529089664613279,False,-0.02335764343590497,0.011712396249519664,-0.0429423126642689,-0.03209031885022275,-0.02313805056727137,-0.015728729190898332,-0.0016434803242251425,0.0032777701867027767,-0.020645439011750207,-0.018294450364361968,-0.026784384269544277,-0.025579744528594163,-0.033662207361411324,-0.015031934083314448,-0.0069581311797127805,-0.004911084363461956,-0.02505375367101317,-0.0013440995424060665,-0.016190216073708658,-0.03705375179179461,-0.015082450519951999,-0.019657090607907383,-0.022861882798201137
2026-01-28,PL_OCT_2026,2026-10-29,0.7501711156741958,False,-0.02336514040446122,0.011732408869112074,-0.040183224081343796,-0.032131875016790816,-0.023736377490683927,-0.015340403068465453,-0.002740659695223403,-9.416512869331968e-05,-0.019737436756544175,-0.01787410097762334,-0.027633067943044255,-0.023338003995647585,-0.036318135917875624,-0.017838793131382237,-0.004541995052335485,-0.0021997522464287465,-0.028971192151858054,0.003588701488029548,-0.03147698102834382,-0.03132903203057742,-0.015349389622952443,-0.023665436099087882,-0.023148224817817982
2026-01-29,PL_OCT_2026,2026-10-29,0.7474332648870636,False,-0.023448259725244953,0.011660052199415525,-0.041985080033864475,-0.031166173228277628,-0.024282680854767032,-0.016748309948753027,-0.002184877120114909,0.003977849355997838,-0.024238489644972005,-0.018505734247158505,-0.03243155958483321,-0.020761302220249727,-0.03169112415906566,-0.018244680417061503,-0.010395781859588171,-0.008511429094996211,-0.02290431359139876,0.0043896503051436865,-0.0326493568217099,-0.025544096854054607,-0.02066640744391863,-0.024805660068205122,-0.026028679642341027
2026-01-30,PL_OCT_2026,2026-10-29,0.7446954140999316,False,-0.023458088260249976,0.01203346461864761,-0.0417043653347786,-0.03142465912733967,-0.02433485797420595,-0.016457796473096538,-0.0028874065343885043,0.0012772090372809638,-0.027065775304552443,-0.008674788857645747,-0.0325394546369186,-0.017737285419572178,-0.036407106155738715,-0.012779405808661711,-0.011237215368185999,-0.018561136275143345,-0.03014601533914702,0.005526700667627763,-0.033411577487392485,-0.027985938294206095,-0.018730737224666703,-0.02750452437423205,-0.022045258213438036
2026-01-31,PL_OCT_2026,2026-10-29,0.7419575633127995,False,-0.03868580448890284,0.01134728451902643,-0.058275883045581,-0.04629983818797,-0.03863133566333432,-0.032007293081050076,-0.02087813071653219,-0.023833894563854173,-0.02881279482825858,-0.035240274433518785,-0.049286713261762864,-0.026491064133850786,-0.04069632884109779,-0.028129676762998202,-0.02109258286505651,-0.028622106538298116,-0.04578432109309927,-0.008979404846422958,-0.05486106474230152,-0.059913342329737836,-0.03283067092677699,-0.040322605970556584,-0.028042431489929156
2026-02-01,PL_OCT_2026,2026-10-29,0.7392197125256673,False,-0.038680095208015644,0.011432722425656303,-0.05863617126045021,-0.045612216316921625,-0.038421246333882,-0.03149776241780643,-0.020906705169003812,-0.02459750137404922,-0.02638898330714557,-0.033332541035948696,-0.04576080858869386,-0.0280960502884286,-0.04157314279037128,-0.03167898175969697,-0.02192922378747645,-0.03138750597774574,-0.04502955690082842,-0.012697866257470845,-0.051216053798337616,-0.06259603690020989,-0.03821951955783484,-0.042746668410680956,-0.02692816720054858
2026-02-02,PL_OCT_2026,2026-10-29,0.7364818617385352,False,-0.03862217397441082,0.011317383686893282,-0.058387829126282924,-0.04508095148262818,-0.03795381094543057,-0.030739038736107532,-0.019980542390200185,-0.025467920035076457,-0.028023254739439195,-0.03146521569885448,-0.043968356578648345,-0.026735614599072272,-0.04993543682104272,-0.03750229934318419,-0.014925552496137225,-0.03703534692788751,-0.044546683166236875,-0.017673525453005868,-0.05463109496045503,-0.06380603917484141,-0.03535222129777311,-0.04220621535632884,-0.025382513517847146
2026-02-03,PL_OCT_2026,2026-10-29,0.7337440109514032,False,-0.03817133010577849,0.010853743929673977,-0.05614982261472741,-0.04513090584345478,-0.0377931505819558,-0.0299253878596952,-0.020540839256552628,-0.025977770021018,-0.027312835822480747,-0.02852760521112639,-0.04270249395709326,-0.028998472554283592,-0.045771716779282316,-0.04319099856263161,-0.013840496545892898,-0.0381404755171648,-0.0426595212725726,-0.017322624698118273,-0.0523671252904506,-0.055287487040679754,-0.03934070454892447,-0.04273096202837662,-0.02936765300140716
2026-02-04,PL_OCT_2026,2026-10-29,0.731006160164271,False,-0.03767032645792269,0.011008839791550167,-0.055367860653890676,-0.045311195756045045,-0.036969874329765375,-0.030594210770087088,-0.0210423763378938,-0.026650934535775495,-0.02456401823939047,-0.03236152674283456,-0.04323962310536423,-0.02256116714836976,-0.045814733760502796,-0.04364536680120065,-0.013833385026082645,-0.037003354413678476,-0.039307821198085124,-0.019473932936648765,-0.05385867542357446,-0.05202275883995338,-0.037593079719326836,-0.03758885027420417,-0.02702995995898128
2026-02-05,PL_OCT_2026,2026-10-29,0.7282683093771389,False,-0.037634948319950935,0.010624688053453875,-0.055261842626536946,-0.04549711348180614,-0.03713242164296736,-0.029590014517707534,-0.021393950100472042,-0.027670868838713267,-0.029686320658623304,-0.029133115947009788,-0.039150766670954115,-0.026203729051634903,-0.04698259913280185,-0.04144299393322219,-0.011773919610407248,-0.03583627612305827,-0.036412120989539394,-0.019959977190582023,-0.05382357912164967,-0.04920368749411377,-0.04593807682302565,-0.03490398353417053,-0.01752376342213839
2026-02-06,PL_OCT_2026,2026-10-29,0.7255304585900069,False,-0.037292852489120135,0.011133094643442126,-0.05407247934907072,-0.04563812412974984,-0.03655790439366151,-0.029622081869189333,-0.02043222893438011,-0.0364699390845432,-0.029471566960082452,-0.03023336759274348,-0.038724496763067266,-0.02087011659174458,-0.0484330019724184,-0.04468677828122354,-0.006058285668904746,-0.031006809553399243,-0.0360578262669993,-0.024771507657906748,-0.05437376861695644,-0.050645599283549864,-0.043181082716622965,-0.03406564340394791,-0.01931792211049343
2026-02-07,PL_OCT_2026,2026-10-29,0.7227926078028748,False,-0.03685962297547053,0.011202005213180558,-0.054429683342753866,-0.044531634749273505,-0.03709905856333267,-0.029183452136569994,-0.01936881951707917,-0.03983352568210125,-0.03431456349670937,-0.031015652327969098,-0.03403509845248456,-0.030444011569517513,-0.052429654855818277,-0.04245659094203903,-0.006253577568527078,-0.023926935253738568,-0.03417716387472581,-0.022072840649830415,-0.048733846256324785,-0.04630638202056042,-0.048195513803084025,-0.03271106871651627,-0.019598997990045594
2026-02-08,PL_OCT_2026,2026-10-29,0.7200547570157426,False,-0.03636479514506405,0.011293101821208665,-0.05486452476168829,-0.04394474654041701,-0.03613381890053809,-0.029263974503114923,-0.017878336474930385,-0.03790304963221114,-0.032234845936117876,-0.03513239364134284,-0.032316702924093894,-0.0271169917589543,-0.0469945541349237,-0.04272041624866159,-0.005081359497574452,-0.02687523184722318,-0.03081193806667988,-0.01823878175031139,-0.04885447316951919,-0.03975209199202885,-0.047518604171525966,-0.03081479238111235,-0.0217481925742085
2026-02-09,PL_OCT_2026,2026-10-29,0.7173169062286106,False,-0.035724539213922074,0.011294325286146696,-0.05254097039570845,-0.04374997381666175,-0.03501847407970113,-0.02804925949722504,-0.017187921812038452,-0.042864402876014576,-0.028196047044651455,-0.036183657231433686,-0.031241373346366758,-0.027724331849435783,-0.04563043745525305,-0.03831487271024253,-0.004293351182947167,-0.026675184578187888,-0.03027157763461371,-0.022207657221677248,-0.05016834511293654,-0.04291569292872214,-0.04050153645454529,-0.026061552177363168,-0.02544001238754013
2026-02-10,PL_OCT_2026,2026-10-29,0.7145790554414785,False,-0.03505770587756603,0.011047429346615947,-0.051952964150965335,-0.04273517284993815,-0.03489703357965697,-0.02732932586641697,-0.017695918331232106,-0.042162909607765586,-0.02906630500164628,-0.038352617935357027,-0.028688782233611775,-0.030506302916158436,-0.03979834033109101,-0.03515851461070778,-0.0023325413464094693,-0.02859352283568414,-0.02957581772599356,-0.03274221138207747,-0.05223549523819773,-0.052322260515254924,-0.03425788176673355,-0.02539915018425303,-0.015005845773530447
2026-02-11,PL_OCT_2026,2026-10-29,0.7118412046543463,False,-0.034841248342658435,0.011152776527563385,-0.05371591441371316,-0.042348923860500175,-0.03450082657984409,-0.027336847435120385,-0.017360403088984094,-0.03771342879543867,-0.028043161586983785,-0.04245299425166386,-0.02492655918421695,-0.03268804035714197,-0.03882853168919498,-0.036892421584901976,-0.005830317223463202,-0.028165803459955056,-0.031594551442253066,-0.028640137061327828,-0.05184080562035554,-0.053878787055580024,-0.03450005026377723,-0.028184291881144533,-0.0077560245685240805
2026-02-12,PL_OCT_2026,2026-10-29,0.7091033538672142,False,-0.03448056880127649,0.01139238834736407,-0.05307004201492736,-0.04220812528034034,-0.03501253993878489,-0.02692309907259558,-0.015377638849393218,-0.038514928507535975,-0.03054331823089527,-0.040683140741668844,-0.023407794875163836,-0.027831870693819982,-0.037773941842667455,-0.03530110145639372,-0.006653289728673006,-0.023064452002982638,-0.030507570928855653,-0.031751605856631365,-0.049491433605834155,-0.05235276098732141,-0.03436559302449925,-0.027336097908833915,-0.006910385303543387
2026-02-13,PL_OCT_2026,2026-10-29,0.7063655030800822,False,-0.03414778397601952,0.011175138358139668,-0.05214481687092369,-0.04144377120458996,-0.03467441053797923,-0.026444969299463644,-0.015030767941216506,-0.041030615059299974,-0.03226670677513182,-0.04059323578967632,-0.02769831528884217,-0.029544356157984095,-0.03750584334807438,-0.03408327262426489,-0.005065230153447296,-0.023478129448128205,-0.026216218905756383,-0.027536374745209077,-0.03962431628375695,-0.04787102641069986,-0.038149796566928004,-0.019338950421026815,-0.008178338926065754
2026-02-14,PL_OCT_2026,2026-10-29,0.70362765229295,False,-0.034036706642671055,0.01185245441316845,-0.053381145265236934,-0.04255114402420582,-0.03353594541571523,-0.025306185902320748,-0.016026330798153,-0.04043664997461756,-0.030689008361550855,-0.03843438985765575,-0.03012107288043628,-0.026360444375032696,-0.035973939139064465,-0.024003567803268268,-0.006671474848021304,-0.02062684338426242,-0.02422327683575507,-0.025254384877907057,-0.0383148733172156,-0.04791242291249385,-0.030985674973012304,-0.013266651458088871,-0.014330069660882532
2026-02-15,PL_OCT_2026,2026-10-29,0.7008898015058179,False,-0.03394784089340243,0.011909762201251698,-0.05364438122983456,-0.042104116072476175,-0.03448987801945001,-0.024845775475455523,-0.01648076313566782,-0.04095264248213785,-0.03818141355924534,-0.039919853072717455,-0.024812976658378456,-0.028625405494201752,-0.0398896078803574,-0.026072630351074256,-0.01242672643199133,-0.017205102108372314,-0.02683692520276182,-0.02608212380771795,-0.03935893312663898,-0.052170077366584924,-0.02064189500011272,-0.01633283590499892,-0.012017759774392192
2026-02-16,PL_OCT_2026,2026-10-29,0.6981519507186859,False,-0.033288913738212675,0.011470515859011775,-0.0525133802218289,-0.040735164100615714,-0.03395601526016052,-0.024230345553479117,-0.015043119543811892,-0.03282644485826609,-0.04206197871571556,-0.038962180084542775,-0.024714433686711557,-0.027129032687476053,-0.03676211083385583,-0.026143507626348893,-0.013692069683088332,-0.019234817653555024,-0.029313021741009984,-0.024244649359900942,-0.036679689239199176,-0.053249695232408405,-0.023988907533088917,-0.01887536527146214,-0.01962411160858376
2026-02-17,PL_OCT_2026,2026-10-29,0.6954140999315537,False,-0.03296410592564009,0.011454288865335397,-0.052549160006953546,-0.040528752935287106,-0.032902335228103256,-0.024086209219720413,-0.015227015376034228,-0.028995328872728245,-0.03800026921418441,-0.04029142786347176,-0.027665190066591298,-0.03251546230736484,-0.037748565658920846,-0.029020857126238538,-0.016167379883783868,-0.020772940344829936,-0.030473837034989754,-0.013139544884784788,-0.03981737065103637,-0.057622422787602184,-0.022558126365954955,-0.020617465793352895,-0.019484573227929562
2026-02-18,PL_OCT_2026,2026-10-29,0.6926762491444216,False,-0.03248815957485126,0.011736533533522097,-0.051722500891661014,-0.040694270828521624,-0.03285431548269329,-0.02350655860568885,-0.014241006037423556,-0.026687366910667247,-0.036216594631804024,-0.04062503100498929,-0.027437648725139457,-0.03561931338675744,-0.03806335207524203,-0.028406096978375577,-0.01572739898051414,-0.013243870041529932,-0.032058889149865474,-0.005172279249175416,-0.041406743494542646,-0.04980776446190378,-0.02861921745577355,-0.023516517168725586,-0.023091472666278964
2026-02-19,PL_OCT_2026,2026-10-29,0.6899383983572895,False,-0.03198120440472009,0.011457410918950703,-0.05124008623943636,-0.04004046344795216,-0.0320034962031776,-0.024107043835233734,-0.012597973502715291,-0.02487368487692755,-0.03339581381465699,-0.035657805285193134,-0.024908435864068434,-0.03342496713460653,-0.035661379299526785,-0.028982772812671885,-0.020631486663720798,-0.015290896036872165,-0.029600273576066573,-0.00988184249069309,-0.04457520247607257,-0.051189479528804725,-0.03166750991714919,-0.02596751223903169,-0.02574726364577822
2026-02-20,PL_OCT_2026,2026-10-29,0.6872005475701575,False,-0.031281022311647456,0.011363538609866396,-0.04916273138467658,-0.039471763082919636,-0.031681669768608645,-0.021904101997821664,-0.013402808294841464,-0.020646193905782366,-0.034051759686597904,-0.03562608789218227,-0.026247820000698512,-0.03289857510030982,-0.028256740756843052,-0.031010133435354144,-0.018683213755496503,-0.022166670766535262,-0.027081707747062766,-0.009056746495562094,-0.045958003920814346,-0.05295747652455219,-0.028909660077334982,-0.02136177013320187,-0.025011798856553403
2026-02-21,PL_OCT_2026,2026-10-29,0.6844626967830253,False,-0.030834362913173503,0.011114529132098823,-0.04973150913748178,-0.03902738824316804,-0.030917514701244465,-0.02216324142759431,-0.01437641363400159,-0.017505365837336577,-0.035685002925166215,-0.029985978603544492,-0.027121362021836192,-0.03883908720284415,-0.03003181214768623,-0.027186242577128907,-0.017073558766675816,-0.019632058310230613,-0.02220055258292635,-0.006649722836970502,-0.04571825909937464,-0.05185340736697899,-0.028708467814450685,-0.01976863464372235,-0.03199842534497871
2026-02-22,PL_OCT_2026,2026-10-29,0.6817248459958932,False,-0.030430464977784434,0.011042716639274778,-0.04936984200986101,-0.038336516575985344,-0.029646563572147153,-0.021760162862567704,-0.013615627727483995,-0.02024863259463922,-0.03533978509833354,-0.033304929181308625,-0.027564074991502603,-0.03894646589082858,-0.028545190816452435,-0.029489034838451455,-0.01786023301376559,-0.020845827402924413,-0.02266421295174831,-0.011087801819806446,-0.05044718764653067,-0.05254403406955103,-0.028256261124034364,-0.019736006871942973,-0.028617819989375886
2026-02-23,PL_OCT_2026,2026-10-29,0.6789869952087612,False,-0.029938544626951807,0.011191250626804329,-0.048092947636535134,-0.037603330291040356,-0.029268382342593074,-0.020790179018436206,-0.012850386129895693,-0.02086395711317969,-0.032667572537869366,-0.029865848653932683,-0.02230347667925457,-0.03883526774342031,-0.02696796780581977,-0.03288976935602629,-0.01829869455433856,-0.024988088937143917,-0.027968151861991912,-0.01234800099428887,-0.04548116951287121,-0.053186756468238054,-0.027915334605140573,-0.02275127762387781,-0.03346805206615392
2026-02-24,PL_OCT_2026,2026-10-29,0.676249144421629,False,-0.029418588377169326,0.011719092096791315,-0.04864287958718734,-0.0374788859026467,-0.029650916107558045,-0.020525041084109408,-0.011691956468431441,-0.02179544939675818,-0.033049086601486394,-0.03118397836494784,-0.021887339461877476,-0.035976816400039406,-0.031559965669112,-0.03167498177084478,-0.014255015923535003,-0.020848480850749924,-0.02899069860584303,-0.013578264684878773,-0.04910793831645339,-0.05585257533719961,-0.030400746007964257,-0.02552177462670185,-0.032597525481593746
2026-02-25,PL_OCT_2026,2026-10-29,0.6735112936344969,False,-0.029196275761967087,0.011528295547265933,-0.048749724010138114,-0.03719056004515899,-0.029065368508564685,-0.0206724703510106,-0.012015197108241844,-0.023727538427502443,-0.03602039835024618,-0.02859478415716574,-0.021103223173639406,-0.037367133885141145,-0.03637527715423048,-0.02689500240862714,-0.014894768329142409,-0.021883627831168127,-0.029220809183799386,-0.011754039295145763,-0.04874884847335335,-0.050720117925677995,-0.026874306206604984,-0.027300611845653595,-0.0351138593154335
2026-02-26,PL_OCT_2026,2026-10-29,0.6707734428473648,False,-0.028747718269999775,0.011399625326710705,-0.04897361505619085,-0.03614220591541421,-0.027777888320039794,-0.02091516804270247,-0.010763705941759046,-0.020919675663498647,-0.03516633209678638,-0.02719926131326994,-0.02344055018141164,-0.03221209625225739,-0.03817202424901793,-0.024919502086200956,-0.012461652886855109,-0.01986234218971606,-0.02992795340235959,-0.014260650836979303,-0.048964962034202655,-0.05440872416726765,-0.0192285649649803,-0.028555979199198986,-0.030790827881474213
2026-02-27,PL_OCT_2026,2026-10-29,0.6680355920602327,False,-0.027998306338374024,0.011454068163273465,-0.046702370635800114,-0.03580430002519401,-0.027556227754497994,-0.01990760069251498,-0.011432278581975298,-0.01608012190557484,-0.03836105767708091,-0.027621747342999752,-0.02221241601208637,-0.03371086007619953,-0.03759835835510797,-0.014824437395977112,-0.012974304467553582,-0.019533211089390642,-0.03195866693274768,-0.012906450144189419,-0.04310731904803408,-0.057185346085501326,-0.01655216441717641,-0.028973501051019295,-0.025226197171347494
2026-02-28,PL_OCT_2026,2026-10-29,0.6652977412731006,False,-0.027621364072324572,0.011492302820340531,-0.047604985961200344,-0.03491166876854323,-0.02713364348309093,-0.018989501730013972,-0.009783540674560389,-0.017405965037603985,-0.03620935795843917,-0.02443490898599924,-0.023678454278903693,-0.029702096400476063,-0.03994981756448655,-0.019371024914893675,-0.010822931910754773,-0.016419048514397887,-0.03186283803506711,-0.007808330410827429,-0.04990605821422903,-0.05286965609470626,-0.017523645453759715,-0.026178107809313383,-0.028585707747968783
2026-03-01,PL_OCT_2026,2026-10-29,0.6625598904859685,False,-0.027171904075031544,0.011412355197697411,-0.04596962262831478,-0.03471026485636618,-0.02681645151592465,-0.019140968324608917,-0.00960362744581634,-0.016865308642352302,-0.03200877100359922,-0.02359119645886278,-0.02358827091950759,-0.026002231119972654,-0.034601639109724934,-0.020618686963108812,-0.009641048060166637,-0.019746362363038703,-0.03657613560769089,-0.01043194588739453,-0.05546665678543399,-0.049269703882911006,-0.01646206340272135,-0.027893344851479644,-0.03208059354397265
2026-03-02,PL_OCT_2026,2026-10-29,0.6598220396988365,False,-0.02666672755105047,0.011445503525841401,-0.04596450275970194,-0.034193227337993744,-0.026342136563950465,-0.019387430052180177,-0.007071092860845788,-0.014261757438164923,-0.029070716646608246,-0.02610487958181894,-0.02636820404984648,-0.02115507711073803,-0.031014041743583246,-0.022634850784408158,-0.012224715347391826,-0.011095024077752029,-0.036220946289471465,-0.006703770820633151,-0.0501383186474529,-0.047718463205786335,-0.016862250150745745,-0.025486375694720294,-0.029370054657226273
2026-03-03,PL_OCT_2026,2026-10-29,0.6570841889117043,False,-0.026070962950897534,0.011196129423829741,-0.0446817069049056,-0.03374182442462462,-0.02525484939542283,-0.018474154004105955,-0.007788114013519717,-0.017051758699218482,-0.027342457602620558,-0.02170138681701706,-0.024374862042912213,-0.02635498189677352,-0.03062800361290219,-0.018328815332775795,-0.011491413277368188,-0.007854570521617773,-0.03552394410805216,-0.0030883758498013664,-0.047444843433501326,-0.04936998112066473,-0.019193594960724945,-0.023094238692245844,-0.02886266682637594
